Date,Price
2012/7/19,0.8037
2012/7/20,0.7997
2012/7/23,0.7886
2012/7/24,0.7861
2012/7/25,0.7869
2012/7/26,0.8013
2012/7/27,0.8097
2012/7/30,0.8081
2012/7/31,0.8105
2012/8/1,0.8125
2012/8/2,0.8086
2012/8/3,0.8189
2012/8/6,0.8219
2012/8/7,0.8164
2012/8/8,0.8156
2012/8/9,0.8107
2012/8/10,0.8133
2012/8/13,0.8085
2012/8/14,0.8063
2012/8/15,0.807
2012/8/16,0.8107
2012/8/17,0.8076
2012/8/20,0.8096
2012/8/21,0.8116
2012/8/22,0.8092
2012/8/23,0.8146
2012/8/24,0.8112
2012/8/27,0.81
2012/8/28,0.8053
2012/8/29,0.8026
2012/8/30,0.7985
2012/8/31,0.8034
2012/9/3,0.7977
2012/9/4,0.7936
2012/9/5,0.7955
2012/9/6,0.8025
2012/9/7,0.8125
2012/9/10,0.8099
2012/9/11,0.8184
2012/9/12,0.8197
2012/9/13,0.8256
2012/9/14,0.829
2012/9/17,0.8278
2012/9/18,0.8275
2012/9/19,0.8283
2012/9/20,0.8268
2012/9/21,0.8291
2012/9/24,0.8205
2012/9/25,0.826
2012/9/26,0.824
2012/9/27,0.8312
2012/9/28,0.8301
2012/10/1,0.8285
2012/10/2,0.8292
2012/10/3,0.8202
2012/10/4,0.8213
2012/10/5,0.818
2012/10/8,0.8222
2012/10/9,0.8167
2012/10/10,0.8156
2012/10/11,0.8184
2012/10/12,0.8165
2012/10/15,0.8188
2012/10/16,0.8135
2012/10/17,0.8218
2012/10/18,0.8216
2012/10/19,0.8157
2012/10/22,0.8168
2012/10/23,0.812
2012/10/24,0.8164
2012/10/25,0.8225
2012/10/26,0.8229
2012/10/29,0.8191
2012/10/30,0.8206
2012/10/31,0.8225
2012/11/1,0.8272
2012/11/2,0.8252
2012/11/5,0.8246
2012/11/6,0.8273
2012/11/7,0.8255
2012/11/8,0.8177
2012/11/9,0.814
2012/11/12,0.8179
2012/11/13,0.8193
2012/11/14,0.8109
2012/11/15,0.8084
2012/11/16,0.8127
2012/11/19,0.818
2012/11/20,0.816
2012/11/21,0.8127
2012/11/22,0.815
2012/11/23,0.8237
2012/11/26,0.8221
2012/11/27,0.8207
2012/11/28,0.8237
2012/11/29,0.8218
2012/11/30,0.8204
2012/12/3,0.8212
2012/12/4,0.8243
2012/12/5,0.8261
2012/12/6,0.8314
2012/12/7,0.8324
2012/12/10,0.834
2012/12/11,0.8385
2012/12/12,0.8447
2012/12/13,0.8431
2012/12/14,0.8463
2012/12/17,0.8439
2012/12/18,0.8426
2012/12/19,0.8368
2012/12/20,0.8339
2012/12/21,0.8227
2012/12/24,0.8222
2012/12/25,0.8222
2012/12/26,0.8164
2012/12/27,0.8167
2012/12/28,0.8198
2012/12/31,0.8263
2013/1/1,0.8277
2013/1/2,0.8316
2013/1/3,0.8325
2013/1/4,0.8317
2013/1/7,0.8354
2013/1/8,0.8346
2013/1/9,0.8387
2013/1/10,0.8446
2013/1/11,0.8363
2013/1/14,0.8399
2013/1/15,0.8389
2013/1/16,0.8401
2013/1/17,0.8414
2013/1/18,0.8368
2013/1/21,0.8367
2013/1/22,0.8401
2013/1/23,0.8411
2013/1/24,0.8376
2013/1/25,0.8373
2013/1/28,0.8309
2013/1/29,0.8375
2013/1/30,0.8317
2013/1/31,0.8401
2013/2/1,0.8449
2013/2/4,0.8454
2013/2/5,0.8452
2013/2/6,0.8424
2013/2/7,0.8315
2013/2/8,0.8357
2013/2/11,0.8373
2013/2/12,0.8429
2013/2/13,0.8414
2013/2/14,0.847
2013/2/15,0.8451
2013/2/18,0.8452
2013/2/19,0.8483
2013/2/20,0.8365
2013/2/21,0.8346
2013/2/22,0.8382
2013/2/25,0.8388
2013/2/26,0.8258
2013/2/27,0.8235
2013/2/28,0.8275
2013/3/1,0.8252
2013/3/4,0.8229
2013/3/5,0.8299
2013/3/6,0.8283
2013/3/7,0.8274
2013/3/8,0.8222
2013/3/11,0.8259
2013/3/12,0.8255
2013/3/13,0.8257
2013/3/14,0.8214
2013/3/15,0.8273
2013/3/18,0.8254
2013/3/19,0.8233
2013/3/20,0.8226
2013/3/21,0.8322
2013/3/22,0.8358
2013/3/25,0.8349
2013/3/26,0.8374
2013/3/27,0.8362
2013/3/28,0.8362
2013/3/29,0.8371
2013/4/1,0.8383
2013/4/2,0.8417
2013/4/3,0.8437
2013/4/4,0.8383
2013/4/5,0.8432
2013/4/8,0.8451
2013/4/9,0.8517
2013/4/10,0.8572
2013/4/11,0.8634
2013/4/12,0.8589
2013/4/15,0.8467
2013/4/16,0.8489
2013/4/17,0.8439
2013/4/18,0.8433
2013/4/19,0.8419
2013/4/22,0.8407
2013/4/23,0.8405
2013/4/24,0.8455
2013/4/25,0.8516
2013/4/26,0.848
2013/4/29,0.8561
2013/4/30,0.8576
2013/5/1,0.8491
2013/5/2,0.8497
2013/5/3,0.8533
2013/5/6,0.8513
2013/5/7,0.845
2013/5/8,0.8394
2013/5/9,0.8447
2013/5/10,0.8302
2013/5/13,0.8241
2013/5/14,0.8208
2013/5/15,0.8216
2013/5/16,0.8178
2013/5/17,0.8065
2013/5/20,0.8168
2013/5/21,0.8175
2013/5/22,0.8092
2013/5/23,0.8155
2013/5/24,0.8096
2013/5/27,0.8082
2013/5/28,0.8098
2013/5/29,0.8125
2013/5/30,0.8076
2013/5/31,0.7946
2013/6/3,0.8106
2013/6/4,0.7984
2013/6/5,0.7933
2013/6/6,0.803
2013/6/7,0.7892
2013/6/10,0.79
2013/6/11,0.7866
2013/6/12,0.7988
2013/6/13,0.8042
2013/6/14,0.805
2013/6/17,0.7989
2013/6/18,0.8009
2013/6/19,0.8032
2013/6/20,0.7765
2013/6/21,0.775
2013/6/24,0.7734
2013/6/25,0.774
2013/6/26,0.7816
2013/6/27,0.7781
2013/6/28,0.7738
2013/7/1,0.7823
2013/7/2,0.7757
2013/7/3,0.7776
2013/7/4,0.7849
2013/7/5,0.7709
2013/7/8,0.7804
2013/7/9,0.7863
2013/7/10,0.7803
2013/7/11,0.7785
2013/7/12,0.7778
2013/7/15,0.7809
2013/7/16,0.7887
2013/7/17,0.7907
2013/7/18,0.7886
2013/7/19,0.7921
2013/7/22,0.7971
2013/7/23,0.7984
2013/7/24,0.7926
2013/7/25,0.8063
2013/7/26,0.8086
2013/7/29,0.8022
2013/7/30,0.7969
2013/7/31,0.7965
2013/8/1,0.788
2013/8/2,0.7838
2013/8/5,0.7803
2013/8/6,0.7903
2013/8/7,0.7972
2013/8/8,0.8033
2013/8/9,0.8038
2013/8/12,0.8027
2013/8/13,0.7961
2013/8/14,0.8039
2013/8/15,0.8053
2013/8/16,0.8103
2013/8/19,0.8062
2013/8/20,0.798
2013/8/21,0.7888
2013/8/22,0.7843
2013/8/23,0.7802
2013/8/26,0.7849
2013/8/27,0.7788
2013/8/28,0.7798
2013/8/29,0.7765
2013/8/30,0.7727
2013/9/2,0.7798
2013/9/3,0.7778
2013/9/4,0.7914
2013/9/5,0.7886
2013/9/6,0.8
2013/9/9,0.8018
2013/9/10,0.8058
2013/9/11,0.807
2013/9/12,0.8148
2013/9/13,0.8131
2013/9/16,0.8173
2013/9/17,0.8241
2013/9/18,0.823
2013/9/19,0.8368
2013/9/20,0.8368
2013/9/23,0.8382
2013/9/24,0.8285
2013/9/25,0.826
2013/9/26,0.827
2013/9/27,0.8273
2013/9/30,0.8321
2013/10/1,0.8275
2013/10/2,0.8269
2013/10/3,0.8292
2013/10/4,0.8317
2013/10/7,0.8328
2013/10/8,0.8296
2013/10/9,0.8284
2013/10/10,0.8287
2013/10/11,0.8322
2013/10/14,0.8365
2013/10/15,0.8367
2013/10/16,0.8412
2013/10/17,0.8507
2013/10/18,0.8502
2013/10/21,0.8466
2013/10/22,0.8519
2013/10/23,0.8389
2013/10/24,0.8351
2013/10/25,0.828
2013/10/28,0.8289
2013/10/29,0.824
2013/10/30,0.8256
2013/10/31,0.8269
2013/11/1,0.8268
2013/11/4,0.8284
2013/11/5,0.8294
2013/11/6,0.8388
2013/11/7,0.8342
2013/11/8,0.8254
2013/11/11,0.8231
2013/11/12,0.8216
2013/11/13,0.8263
2013/11/14,0.8286
2013/11/15,0.8338
2013/11/18,0.8362
2013/11/19,0.8353
2013/11/20,0.8293
2013/11/21,0.8202
2013/11/22,0.8195
2013/11/25,0.8199
2013/11/26,0.8184
2013/11/27,0.8128
2013/11/28,0.8128
2013/11/29,0.8124
2013/12/2,0.8183
2013/12/3,0.8249
2013/12/4,0.8189
2013/12/5,0.8212
2013/12/6,0.8283
2013/12/9,0.8266
2013/12/10,0.8324
2013/12/11,0.8229
2013/12/12,0.8249
2013/12/13,0.8263
2013/12/16,0.8252
2013/12/17,0.8251
2013/12/18,0.8221
2013/12/19,0.817
2013/12/20,0.82
2013/12/23,0.821
2013/12/24,0.8191
2013/12/25,0.8183
2013/12/26,0.8157
2013/12/27,0.815
2013/12/30,0.821
2013/12/31,0.8238
2014/1/1,0.8228
2014/1/2,0.8192
2014/1/3,0.8273
2014/1/6,0.8298
2014/1/7,0.8288
2014/1/8,0.8278
2014/1/9,0.8245
2014/1/10,0.8303
2014/1/13,0.8367
2014/1/14,0.8391
2014/1/15,0.834
2014/1/16,0.8338
2014/1/17,0.8256
2014/1/20,0.8261
2014/1/21,0.8313
2014/1/22,0.831
2014/1/23,0.8283
2014/1/24,0.8214
2014/1/27,0.8225
2014/1/28,0.8266
2014/1/29,0.8277
2014/1/30,0.8137
2014/1/31,0.8086
2014/2/3,0.8107
2014/2/4,0.821
2014/2/5,0.8205
2014/2/6,0.8277
2014/2/7,0.8295
2014/2/10,0.827
2014/2/11,0.8335
2014/2/12,0.8317
2014/2/13,0.8349
2014/2/14,0.8362
2014/2/17,0.836
2014/2/18,0.8309
2014/2/19,0.8308
2014/2/20,0.8283
2014/2/21,0.8282
2014/2/24,0.8335
2014/2/25,0.834
2014/2/26,0.8295
2014/2/27,0.8383
2014/2/28,0.8389
2014/3/3,0.8365
2014/3/4,0.8381
2014/3/5,0.8429
2014/3/6,0.849
2014/3/7,0.8465
2014/3/10,0.8467
2014/3/11,0.8473
2014/3/12,0.8481
2014/3/13,0.8537
2014/3/14,0.8538
2014/3/17,0.8574
2014/3/18,0.8632
2014/3/19,0.8623
2014/3/20,0.8537
2014/3/21,0.8536
2014/3/24,0.8562
2014/3/25,0.8573
2014/3/26,0.8602
2014/3/27,0.8673
2014/3/28,0.8661
2014/3/31,0.8674
2014/4/1,0.8653
2014/4/2,0.8559
2014/4/3,0.8539
2014/4/4,0.8599
2014/4/7,0.8596
2014/4/8,0.8673
2014/4/9,0.8651
2014/4/10,0.8694
2014/4/11,0.8688
2014/4/14,0.8676
2014/4/15,0.864
2014/4/16,0.8616
2014/4/17,0.8578
2014/4/18,0.8582
2014/4/21,0.8559
2014/4/22,0.86
2014/4/23,0.8585
2014/4/24,0.856
2014/4/25,0.8577
2014/4/28,0.853
2014/4/29,0.8552
2014/4/30,0.8604
2014/5/1,0.8637
2014/5/2,0.8656
2014/5/5,0.8683
2014/5/6,0.8765
2014/5/7,0.8674
2014/5/8,0.8655
2014/5/9,0.8613
2014/5/12,0.8623
2014/5/13,0.8642
2014/5/14,0.867
2014/5/15,0.8635
2014/5/16,0.8627
2014/5/19,0.8629
2014/5/20,0.8567
2014/5/21,0.8542
2014/5/22,0.8556
2014/5/23,0.855
2014/5/26,0.8555
2014/5/27,0.8535
2014/5/28,0.8486
2014/5/29,0.8467
2014/5/30,0.8499
2014/6/2,0.8458
2014/6/3,0.8433
2014/6/4,0.8413
2014/6/5,0.8499
2014/6/6,0.8501
2014/6/9,0.8487
2014/6/10,0.8515
2014/6/11,0.8563
2014/6/12,0.8681
2014/6/13,0.8664
2014/6/16,0.8681
2014/6/17,0.8654
2014/6/18,0.8685
2014/6/19,0.8718
2014/6/20,0.8698
2014/6/23,0.8711
2014/6/24,0.8686
2014/6/25,0.8737
2014/6/26,0.8768
2014/6/27,0.8777
2014/6/30,0.8749
2014/7/1,0.8784
2014/7/2,0.8765
2014/7/3,0.8757
2014/7/4,0.8739
2014/7/7,0.8764
2014/7/8,0.8787
2014/7/9,0.8803
2014/7/10,0.8814
2014/7/11,0.881
2014/7/14,0.88
2014/7/15,0.8767
2014/7/16,0.8715
2014/7/17,0.8697
2014/7/18,0.8687
2014/7/21,0.869
2014/7/22,0.8656
2014/7/23,0.8686
2014/7/24,0.8586
2014/7/25,0.8554
2014/7/28,0.8547
2014/7/29,0.8503
2014/7/30,0.8478
2014/7/31,0.8482
2014/8/1,0.8515
2014/8/4,0.8524
2014/8/5,0.8466
2014/8/6,0.8466
2014/8/7,0.8482
2014/8/8,0.8462
2014/8/11,0.8461
2014/8/12,0.8437
2014/8/13,0.8461
2014/8/14,0.8488
2014/8/15,0.8485
2014/8/18,0.8472
2014/8/19,0.8436
2014/8/20,0.8405
2014/8/21,0.84
2014/8/22,0.8409
2014/8/25,0.8347
2014/8/26,0.8328
2014/8/27,0.8364
2014/8/28,0.8371
2014/8/29,0.8362
2014/9/1,0.8378
2014/9/2,0.8308
2014/9/3,0.8319
2014/9/4,0.8302
2014/9/5,0.8327
2014/9/8,0.8271
2014/9/9,0.8233
2014/9/10,0.8242
2014/9/11,0.8185
2014/9/12,0.8152
2014/9/15,0.8169
2014/9/16,0.8208
2014/9/17,0.8152
2014/9/18,0.8146
2014/9/19,0.8132
2014/9/22,0.8116
2014/9/23,0.8056
2014/9/24,0.807
2014/9/25,0.7917
2014/9/26,0.7866
2014/9/29,0.7776
2014/9/30,0.7789
2014/10/1,0.779
2014/10/2,0.7891
2014/10/3,0.7764
2014/10/6,0.7803
2014/10/7,0.7835
2014/10/8,0.7809
2014/10/9,0.7867
2014/10/10,0.7815
2014/10/13,0.7867
2014/10/14,0.7853
2014/10/15,0.7952
2014/10/16,0.7965
2014/10/17,0.7922
2014/10/20,0.7973
2014/10/21,0.797
2014/10/22,0.7944
2014/10/23,0.7819
2014/10/24,0.7854
2014/10/27,0.7893
2014/10/28,0.7931
2014/10/29,0.7932
2014/10/30,0.7841
2014/10/31,0.7789
2014/11/3,0.7721
2014/11/4,0.7779
2014/11/5,0.7717
2014/11/6,0.7687
2014/11/7,0.7754
2014/11/10,0.7761
2014/11/11,0.7799
2014/11/12,0.7884
2014/11/13,0.7886
2014/11/14,0.7908
2014/11/17,0.792
2014/11/18,0.7938
2014/11/19,0.7864
2014/11/20,0.7859
2014/11/21,0.7884
2014/11/24,0.7857
2014/11/25,0.7801
2014/11/26,0.7878
2014/11/27,0.787
2014/11/28,0.7841
2014/12/1,0.7904
2014/12/2,0.7795
2014/12/3,0.776
2014/12/4,0.7785
2014/12/5,0.7711
2014/12/8,0.766
2014/12/9,0.7711
2014/12/10,0.7707
2014/12/11,0.7807
2014/12/12,0.7777
2014/12/15,0.773
2014/12/16,0.7788
2014/12/17,0.7747
2014/12/18,0.7739
2014/12/19,0.776
2014/12/22,0.7736
2014/12/23,0.7706
2014/12/24,0.7726
2014/12/25,0.7739
2014/12/26,0.776
2014/12/29,0.7786
2014/12/30,0.7833
2014/12/31,0.7795
2015/1/1,0.7816
2015/1/2,0.77
2015/1/5,0.7698
2015/1/6,0.7792
2015/1/7,0.7754
2015/1/8,0.7825
2015/1/9,0.7836
2015/1/12,0.7764
2015/1/13,0.7728
2015/1/14,0.7735
2015/1/15,0.7824
2015/1/16,0.779
2015/1/19,0.7774
2015/1/20,0.7684
2015/1/21,0.7575
2015/1/22,0.752
2015/1/23,0.745
2015/1/26,0.7409
2015/1/27,0.7447
2015/1/28,0.7459
2015/1/29,0.7238
2015/1/30,0.7261
2015/2/2,0.7301
2015/2/3,0.7323
2015/2/4,0.7365
2015/2/5,0.7388
2015/2/6,0.7363
2015/2/9,0.7419
2015/2/10,0.7411
2015/2/11,0.7381
2015/2/12,0.7437
2015/2/13,0.7457
2015/2/16,0.7499
2015/2/17,0.7528
2015/2/18,0.7525
2015/2/19,0.7526
2015/2/20,0.7526
2015/2/23,0.7521
2015/2/24,0.747
2015/2/25,0.7541
2015/2/26,0.7544
2015/2/27,0.7564
2015/3/2,0.7506
2015/3/3,0.7567
2015/3/4,0.7582
2015/3/5,0.7461
2015/3/6,0.7362
2015/3/9,0.7369
2015/3/10,0.7272
2015/3/11,0.7203
2015/3/12,0.737
2015/3/13,0.7334
2015/3/16,0.7392
2015/3/17,0.7313
2015/3/18,0.7371
2015/3/19,0.7384
2015/3/20,0.7566
2015/3/23,0.7646
2015/3/24,0.7644
2015/3/25,0.762
2015/3/26,0.7561
2015/3/27,0.7568
2015/3/30,0.7515
2015/3/31,0.7475
2015/4/1,0.7474
2015/4/2,0.7484
2015/4/3,0.7611
2015/4/6,0.7599
2015/4/7,0.7509
2015/4/8,0.7576
2015/4/9,0.755
2015/4/10,0.7536
2015/4/13,0.7447
2015/4/14,0.7529
2015/4/15,0.7556
2015/4/16,0.7654
2015/4/17,0.7678
2015/4/20,0.7656
2015/4/21,0.7686
2015/4/22,0.7668
2015/4/23,0.7585
2015/4/24,0.7602
2015/4/27,0.7649
2015/4/28,0.7726
2015/4/29,0.773
2015/4/30,0.7613
2015/5/1,0.7534
2015/5/4,0.7529
2015/5/5,0.7569
2015/5/6,0.7495
2015/5/7,0.7441
2015/5/8,0.7489
2015/5/11,0.735
2015/5/12,0.7367
2015/5/13,0.7482
2015/5/14,0.7505
2015/5/15,0.7474
2015/5/18,0.7391
2015/5/19,0.7343
2015/5/20,0.7305
2015/5/21,0.732
2015/5/22,0.7309
2015/5/25,0.731
2015/5/26,0.7237
2015/5/27,0.722
2015/5/28,0.7163
2015/5/29,0.7107
2015/6/1,0.7087
2015/6/2,0.7187
2015/6/3,0.7139
2015/6/4,0.7127
2015/6/5,0.7047
2015/6/8,0.7092
2015/6/9,0.7133
2015/6/10,0.7199
2015/6/11,0.6994
2015/6/12,0.6984
2015/6/15,0.7006
2015/6/16,0.6986
2015/6/17,0.6915
2015/6/18,0.6927
2015/6/19,0.691
2015/6/22,0.6872
2015/6/23,0.6838
2015/6/24,0.6885
2015/6/25,0.6908
2015/6/26,0.6856
2015/6/29,0.686
2015/6/30,0.6773
2015/7/1,0.6754
2015/7/2,0.6732
2015/7/3,0.6691
2015/7/6,0.6699
2015/7/7,0.6655
2015/7/8,0.6726
2015/7/9,0.6723
2015/7/10,0.6726
2015/7/13,0.6704
2015/7/14,0.6711
2015/7/15,0.6597
2015/7/16,0.6524
2015/7/17,0.6527
2015/7/20,0.6567
2015/7/21,0.6651
2015/7/22,0.6576
2015/7/23,0.6642
2015/7/24,0.6578
2015/7/27,0.6628
2015/7/28,0.6688
2015/7/29,0.6691
2015/7/30,0.6595
2015/7/31,0.6592
2015/8/3,0.6599
2015/8/4,0.6585
2015/8/5,0.6507
2015/8/6,0.6549
2015/8/7,0.6622
2015/8/10,0.662
2015/8/11,0.6529
2015/8/12,0.6637
2015/8/13,0.6564
2015/8/14,0.6547
2015/8/17,0.6579
2015/8/18,0.6584
2015/8/19,0.6572
2015/8/20,0.663
2015/8/21,0.6686
2015/8/24,0.6521
2015/8/25,0.6525
2015/8/26,0.6425
2015/8/27,0.6464
2015/8/28,0.6464
2015/8/31,0.6362
2015/9/1,0.6341
2015/9/2,0.6351
2015/9/3,0.6403
2015/9/4,0.6285
2015/9/7,0.6257
2015/9/8,0.6342
2015/9/9,0.64
2015/9/10,0.6295
2015/9/11,0.6318
2015/9/14,0.6336
2015/9/15,0.6319
2015/9/16,0.6354
2015/9/17,0.6317
2015/9/18,0.6399
2015/9/21,0.6316
2015/9/22,0.6287
2015/9/23,0.6256
2015/9/24,0.6344
2015/9/25,0.6385
2015/9/28,0.6345
2015/9/29,0.6347
2015/9/30,0.6388
2015/10/1,0.6403
2015/10/2,0.6431
2015/10/5,0.6492
2015/10/6,0.6543
2015/10/7,0.6618
2015/10/8,0.6639
2015/10/9,0.6686
2015/10/12,0.6734
2015/10/13,0.6684
2015/10/14,0.6761
2015/10/15,0.6867
2015/10/16,0.6808
2015/10/19,0.6799
2015/10/20,0.6755
2015/10/21,0.6732
2015/10/22,0.6785
2015/10/23,0.6753
2015/10/26,0.6785
2015/10/27,0.678
2015/10/28,0.6724
2015/10/29,0.6684
2015/10/30,0.6778
2015/11/2,0.6741
2015/11/3,0.6694
2015/11/4,0.6592
2015/11/5,0.6625
2015/11/6,0.6524
2015/11/9,0.6537
2015/11/10,0.6536
2015/11/11,0.6554
2015/11/12,0.6527
2015/11/13,0.654
2015/11/16,0.6492
2015/11/17,0.6469
2015/11/18,0.6443
2015/11/19,0.6567
2015/11/20,0.6564
2015/11/23,0.6513
2015/11/24,0.6543
2015/11/25,0.6571
2015/11/26,0.6573
2015/11/27,0.6533
2015/11/30,0.6577
2015/12/1,0.6672
2015/12/2,0.6631
2015/12/3,0.6658
2015/12/4,0.6747
2015/12/7,0.6644
2015/12/8,0.664
2015/12/9,0.6635
2015/12/10,0.6765
2015/12/11,0.6717
2015/12/14,0.6779
2015/12/15,0.6747
2015/12/16,0.6774
2015/12/17,0.6705
2015/12/18,0.6728
2015/12/21,0.677
2015/12/22,0.6813
2015/12/23,0.6787
2015/12/24,0.6841
2015/12/25,0.6841
2015/12/28,0.6845
2015/12/29,0.6876
2015/12/30,0.6836
2015/12/31,0.6839
2016/1/1,0.684
2016/1/4,0.6744
2016/1/5,0.6695
2016/1/6,0.6632
2016/1/7,0.6648
2016/1/8,0.6545
2016/1/11,0.6546
2016/1/12,0.6532
2016/1/13,0.6552
2016/1/14,0.6473
2016/1/15,0.6463
2016/1/18,0.6443
2016/1/19,0.649
2016/1/20,0.6395
2016/1/21,0.6506
2016/1/22,0.6493
2016/1/25,0.648
2016/1/26,0.6503
2016/1/27,0.6521
2016/1/28,0.6482
2016/1/29,0.6484
2016/2/1,0.6505
2016/2/2,0.6498
2016/2/3,0.6662
2016/2/4,0.6738
2016/2/5,0.6629
2016/2/8,0.6634
2016/2/9,0.6655
2016/2/10,0.6654
2016/2/11,0.6683
2016/2/12,0.6627
2016/2/15,0.6655
2016/2/16,0.6568
2016/2/17,0.6631
2016/2/18,0.663
2016/2/19,0.6632
2016/2/22,0.6723
2016/2/23,0.6662
2016/2/24,0.6628
2016/2/25,0.6698
2016/2/26,0.6629
2016/2/29,0.6597
2016/3/1,0.6607
2016/3/2,0.6636
2016/3/3,0.6748
2016/3/4,0.6811
2016/3/7,0.6812
2016/3/8,0.6781
2016/3/9,0.6796
2016/3/10,0.6657
2016/3/11,0.6749
2016/3/14,0.6662
2016/3/15,0.6602
2016/3/16,0.6598
2016/3/17,0.6849
2016/3/18,0.6804
2016/3/21,0.676
2016/3/22,0.6746
2016/3/23,0.6722
2016/3/24,0.6703
2016/3/25,0.6686
2016/3/28,0.6721
2016/3/29,0.684
2016/3/30,0.691
2016/3/31,0.6917
2016/4/1,0.6904
2016/4/4,0.6852
2016/4/5,0.679
2016/4/6,0.6818
2016/4/7,0.677
2016/4/8,0.6809
2016/4/11,0.6866
2016/4/12,0.69
2016/4/13,0.6919
2016/4/14,0.6866
2016/4/15,0.6919
2016/4/18,0.6956
2016/4/19,0.7029
2016/4/20,0.6986
2016/4/21,0.6919
2016/4/22,0.6852
2016/4/25,0.6851
2016/4/26,0.6882
2016/4/27,0.6849
2016/4/28,0.6965
2016/4/29,0.6977
2016/5/2,0.7021
2016/5/3,0.6926
2016/5/4,0.6872
2016/5/5,0.6894
2016/5/6,0.6831
2016/5/9,0.6773
2016/5/10,0.6749
2016/5/11,0.6839
2016/5/12,0.6821
2016/5/13,0.6775
2016/5/16,0.68
2016/5/17,0.6825
2016/5/18,0.6786
2016/5/19,0.6743
2016/5/20,0.6765
2016/5/23,0.6764
2016/5/24,0.6738
2016/5/25,0.6756
2016/5/26,0.6739
2016/5/27,0.6701
2016/5/30,0.6694
2016/5/31,0.676
2016/6/1,0.6813
2016/6/2,0.6816
2016/6/3,0.6958
2016/6/6,0.6942
2016/6/7,0.6967
2016/6/8,0.7021
2016/6/9,0.7127
2016/6/10,0.7055
2016/6/13,0.7063
2016/6/14,0.7
2016/6/15,0.7024
2016/6/16,0.7048
2016/6/17,0.7049
2016/6/20,0.7112
2016/6/21,0.7136
2016/6/22,0.7174
2016/6/23,0.724
2016/6/24,0.7124
2016/6/27,0.7025
2016/6/28,0.7028
2016/6/29,0.7104
2016/6/30,0.7122
2016/7/1,0.7175
2016/7/4,0.7231
2016/7/5,0.7152
2016/7/6,0.7124
2016/7/7,0.7226
2016/7/8,0.7306
2016/7/11,0.722
2016/7/12,0.732
2016/7/13,0.7295
2016/7/14,0.721
2016/7/15,0.7116
2016/7/18,0.7105
2016/7/19,0.7042
2016/7/20,0.7031
2016/7/21,0.6991
2016/7/22,0.6997
2016/7/25,0.6992
2016/7/26,0.7035
2016/7/27,0.7046
2016/7/28,0.7069
2016/7/29,0.7199
2016/8/1,0.7192
2016/8/2,0.7226
2016/8/3,0.7155
2016/8/4,0.7191
2016/8/5,0.7144
2016/8/8,0.7141
2016/8/9,0.7164
2016/8/10,0.7212
2016/8/11,0.7235
2016/8/12,0.7197
2016/8/15,0.7208
2016/8/16,0.7272
2016/8/17,0.7225
2016/8/18,0.7281
2016/8/19,0.7272
2016/8/22,0.7271
2016/8/23,0.7302
2016/8/24,0.7313
2016/8/25,0.7298
2016/8/26,0.7236
2016/8/29,0.7247
2016/8/30,0.7221
2016/8/31,0.7258
2016/9/1,0.7286
2016/9/2,0.7286
2016/9/5,0.7308
2016/9/6,0.7411
2016/9/7,0.7446
2016/9/8,0.739
2016/9/9,0.7324
2016/9/12,0.7321
2016/9/13,0.7254
2016/9/14,0.7289
2016/9/15,0.7296
2016/9/16,0.7266
2016/9/19,0.7309
2016/9/20,0.7311
2016/9/21,0.7316
2016/9/22,0.7313
2016/9/23,0.7242
2016/9/26,0.7279
2016/9/27,0.7301
2016/9/28,0.7255
2016/9/29,0.7278
2016/9/30,0.7286
2016/10/3,0.7271
2016/10/4,0.7207
2016/10/5,0.7175
2016/10/6,0.7154
2016/10/7,0.7156
2016/10/10,0.7131
2016/10/11,0.7062
2016/10/12,0.7063
2016/10/13,0.7087
2016/10/14,0.7087
2016/10/17,0.7134
2016/10/18,0.7204
2016/10/19,0.7231
2016/10/20,0.7198
2016/10/24,0.713
2016/10/25,0.7165
2016/10/26,0.7155
2016/10/27,0.7117
2016/10/28,0.7163
2016/10/31,0.7151
2016/11/1,0.7158
2016/11/2,0.7305
2016/11/3,0.7325
2016/11/4,0.7326
2016/11/7,0.7325
2016/11/8,0.7362
2016/11/9,0.7284
2016/11/10,0.7227
2016/11/11,0.713
2016/11/14,0.7092
2016/11/15,0.7098
2016/11/16,0.7082
2016/11/17,0.7032
2016/11/18,0.701
2016/11/21,0.7058
2016/11/22,0.7051
2016/11/23,0.7009
2016/11/24,0.6995
2016/11/25,0.7043
2016/11/28,0.7064
2016/11/29,0.7122
2016/11/30,0.7082
2016/12/1,0.7061
2016/12/2,0.7141
2016/12/5,0.7149
2016/12/6,0.7113
2016/12/7,0.7152
2016/12/8,0.7168
2016/12/9,0.7136
2016/12/12,0.7204
2016/12/13,0.7206
2016/12/14,0.7223
2016/12/15,0.704
2016/12/16,0.6963
2016/12/19,0.6944
2016/12/20,0.6925
2016/12/21,0.6909
2016/12/22,0.6901
2016/12/23,0.6874
2016/12/26,0.6905
2016/12/27,0.6888
2016/12/28,0.6906
2016/12/29,0.6951
2016/12/30,0.6934
2017/1/2,0.694
2017/1/3,0.6939
2017/1/4,0.6948
2017/1/5,0.7027
2017/1/6,0.696
2017/1/9,0.7031
2017/1/10,0.6988
2017/1/11,0.7041
2017/1/12,0.7135
2017/1/13,0.7131
2017/1/16,0.7105
2017/1/17,0.7194
2017/1/18,0.717
2017/1/19,0.7164
