Date,Price
42860,1.2982
42863,1.2937
42864,1.2946
42865,1.2941
42866,1.2876
42867,1.289
42870,1.2908
42871,1.2916
42872,1.294
42873,1.2994
42874,1.3036
42877,1.3013
42878,1.298
42879,1.2932
42880,1.2959
42881,1.2804
42884,1.2836
42885,1.2844
42886,1.289
42887,1.2885
42888,1.2888
42891,1.2924
42892,1.2884
42893,1.2927
42894,1.2938
42895,1.2746
42898,1.2651
42899,1.2744
42900,1.2795
42901,1.2758
42902,1.2783
42905,1.2744
42906,1.2625
42907,1.2659
42908,1.2667
42909,1.2718
42912,1.2723
42913,1.2782
42914,1.2931
42915,1.2989
42916,1.3025
42919,1.2957
42920,1.2927
42921,1.2922
42922,1.2969
42923,1.289
42926,1.2878
42927,1.2848
42928,1.2899
42929,1.2923
42930,1.3098
42933,1.306
42934,1.3046
42935,1.3035
42936,1.2977
42937,1.2997
42940,1.3026
42941,1.3038
42942,1.3047
42943,1.3068
42944,1.3136
42947,1.319
42948,1.321
42949,1.3238
42950,1.3135
42951,1.304
42954,1.3024
42955,1.2981
42956,1.2992
42957,1.2978
42958,1.3014
42961,1.2982
42962,1.2866
42963,1.2847
42964,1.2877
42965,1.287
42968,1.2908
42969,1.2841
42970,1.279
42971,1.2795
42972,1.2882
42975,1.2933
42976,1.2927
42977,1.2933
42978,1.2894
42979,1.2951
42982,1.2919
42983,1.3018
42984,1.3048
42985,1.3071
42986,1.32
42989,1.3179
42990,1.3274
42991,1.3202
42992,1.3387
42993,1.3594
42996,1.3484
42997,1.3489
42998,1.3582
42999,1.3574
43000,1.3504
43003,1.3454
43004,1.3432
43005,1.3403
43006,1.3439
43007,1.3398
43010,1.3273
43011,1.3248
43012,1.3273
43013,1.3133
43014,1.3066
43017,1.3146
43018,1.321
43019,1.3211
43020,1.3247
43021,1.3285
43024,1.3285
43025,1.3179
43026,1.3191
43027,1.3162
43028,1.319
43031,1.32
43032,1.3132
43033,1.3247
43034,1.3176
43035,1.3128
43038,1.3193
43039,1.3273
43040,1.3261
43041,1.3055
43042,1.3077
43045,1.3152
43046,1.3155
43047,1.311
43048,1.3145
43049,1.3196
43052,1.3113
43053,1.3179
43054,1.3177
43055,1.3192
43056,1.3215
43059,1.3234
43060,1.3239
43061,1.3289
43062,1.3305
43063,1.3337
43066,1.3329
43067,1.333
43068,1.3429
43069,1.3509
43070,1.3477
43073,1.3458
43074,1.3436
43075,1.3377
43076,1.3426
43077,1.339
43080,1.3351
43081,1.3315
43082,1.3352
43083,1.3431
43084,1.332
43087,1.3393
43088,1.337
43089,1.3396
43090,1.3371
43091,1.3363
43094,1.337
43095,1.3381
43096,1.3398
43097,1.3448
43098,1.3513
43101,1.3513
43102,1.3584
43103,1.3526
43104,1.3547
43105,1.3571
43108,1.3559
43109,1.3527
43110,1.3517
43111,1.3545
43112,1.3728
43115,1.381
43116,1.3772
43117,1.385
43118,1.3877
43119,1.3858
43122,1.3958
43123,1.3979
43124,1.4196
43125,1.4256
43126,1.416
43129,1.407
43130,1.4143
43131,1.4184
43132,1.423
43133,1.4118
43136,1.4032
43137,1.3957
43138,1.3874
43139,1.3901
43140,1.3827
43143,1.3817
43144,1.3865
43145,1.3978
43146,1.4046
43147,1.4026
43150,1.4014
43151,1.4003
43152,1.3967
43153,1.396
43154,1.3971
43157,1.3966
43158,1.3924
43159,1.3785
43160,1.3735
43161,1.3802
43164,1.3846
43165,1.3879
43166,1.3887
43167,1.3815
43168,1.385
43171,1.39
43172,1.3971
43173,1.3974
43174,1.3965
43175,1.3942
43178,1.4047
43179,1.4008
43180,1.4079
43181,1.4104
43182,1.4132
43185,1.4223
43186,1.4169
43187,1.4106
43188,1.4016
43189,1.4015
43192,1.4034
43193,1.4056
43194,1.4082
43195,1.3988
43196,1.4092
43199,1.4135
43200,1.4146
43201,1.4176
43202,1.4227
43203,1.4238
43206,1.4325
43207,1.4288
43208,1.4214
43209,1.4193
43210,1.4
43213,1.3945
43214,1.3978
43215,1.3938
43216,1.393
43217,1.3781
43220,1.3765
43221,1.3627
43222,1.3601
43223,1.3582
43224,1.3531
43227,1.3564
43228,1.3546
43229,1.3557
43230,1.3499
43231,1.3542
43234,1.3584
43235,1.3518
43236,1.3498
43237,1.3515
43238,1.3469
43241,1.341
43242,1.3433
43243,1.3337
43244,1.3386
43245,1.3309
43248,1.3313
43249,1.3244
43250,1.3292
43251,1.3293
43252,1.3346
43255,1.3313
43256,1.3382
43257,1.3411
43258,1.3413
43259,1.3405
43262,1.3379
43263,1.3395
43264,1.3386
43265,1.33
43266,1.3278
43269,1.3241
43270,1.3173
43271,1.3196
43272,1.3248
43273,1.3261
43276,1.3266
43277,1.3228
43278,1.3141
43279,1.3095
43280,1.3207
43283,1.3124
43284,1.3166
43285,1.3223
43286,1.3222
43287,1.3283
43290,1.3215
43291,1.3251
43292,1.3221
43293,1.322
43294,1.3222
43297,1.323
43298,1.3133
43299,1.3061
43300,1.299
43301,1.3136
43304,1.3106
43305,1.3138
43306,1.3151
43307,1.313
43308,1.3105
43311,1.3139
43312,1.3127
43313,1.3118
43314,1.3034
43315,1.3001
43318,1.2943
43319,1.295
43320,1.288
43321,1.2849
43322,1.2758
43325,1.2746
43326,1.2713
43327,1.27
43328,1.2706
43329,1.2749
43332,1.2787
43333,1.2879
43334,1.2909
43335,1.2816
43336,1.2846
43339,1.2894
43340,1.2889
43341,1.3005
43342,1.3009
43343,1.296
43346,1.2881
43347,1.2854
43348,1.2903
43349,1.2935
43350,1.292
43353,1.3029
43354,1.3007
43355,1.3059
43356,1.3109
43357,1.3068
43360,1.3159
43361,1.3134
43362,1.3162
43363,1.3245
43364,1.3072
43367,1.3123
43368,1.3169
43369,1.3179
43370,1.3101
43371,1.3031
43374,1.3035
43375,1.2981
43376,1.2989
43377,1.301
43378,1.312
43381,1.3074
43382,1.3131
43383,1.3211
43384,1.3199
43385,1.3153
43388,1.3158
43389,1.3187
43390,1.3142
43391,1.3043
43392,1.3076
43395,1.2971
43396,1.2995
43397,1.2884
43398,1.2823
43399,1.2828
43402,1.2804
43403,1.2711
43404,1.2754
43405,1.3003
43406,1.297
43409,1.3017
43410,1.3084
43411,1.3151
43412,1.3091
43413,1.2972
43416,1.285
43417,1.2986
43418,1.2951
43419,1.2747
43420,1.2834
43423,1.2861
43424,1.2796
43425,1.2785
43426,1.2874
43427,1.2814
43430,1.2818
43431,1.2735
43432,1.2805
43433,1.2779
43434,1.2749
43437,1.2741
43438,1.2717
43439,1.2749
43440,1.2795
43441,1.2726
43444,1.2563
43445,1.2516
43446,1.265
43447,1.263
43448,1.2583
43451,1.2615
43452,1.2633
43453,1.2654
43454,1.2677
43455,1.2645
43458,1.2717
43459,1.2681
43460,1.2642
43461,1.2638
43462,1.2699
43465,1.2746
43466,1.2749
43467,1.2587
43468,1.2643
43469,1.2723
43472,1.2774
43473,1.2723
43474,1.2776
43475,1.2751
43476,1.2844
43479,1.289
43480,1.2731
43481,1.2853
43482,1.2962
43483,1.2872
43486,1.2896
43487,1.2964
43488,1.3066
43489,1.3017
43490,1.3196
43493,1.3169
43494,1.3137
43495,1.3062
43496,1.3122
43497,1.3079
43500,1.3044
43501,1.2946
43502,1.2952
43503,1.2964
43504,1.2944
43507,1.2851
43508,1.2889
43509,1.2855
43510,1.2805
43511,1.2889
43514,1.2926
43515,1.3061
43516,1.3087
43517,1.3038
43518,1.3053
43521,1.3083
43522,1.3252
43523,1.3302
43524,1.3265
43525,1.3202
43528,1.3182
43529,1.3152
43530,1.3165
43531,1.3129
43532,1.3015
43535,1.3145
43536,1.3072
43537,1.3203
43538,1.3257
43539,1.329
43542,1.3233
43543,1.3269
43544,1.318
43545,1.3061
43546,1.3209
43549,1.3183
43550,1.3222
43551,1.3219
43552,1.3071
43553,1.3035
43556,1.3119
43557,1.3077
43558,1.317
43559,1.3082
43560,1.3038
43563,1.3059
43564,1.3035
43565,1.3112
43566,1.3067
43567,1.3074
43570,1.3108
43571,1.3051
43572,1.3037
43573,1.2981
43574,1.2993
43577,1.2985
43578,1.2947
43579,1.2922
43580,1.2902
43581,1.2916
43584,1.2933
43585,1.3042
43586,1.3081
43587,1.3024
43588,1.3173
43591,1.3099
43592,1.3058
43593,1.3006
43594,1.3021
43595,1.2998
43598,1.2948
43599,1.2917
43600,1.2864
43601,1.2796
43602,1.2724
43605,1.2723
43606,1.273
43607,1.2675
43608,1.2678
43609,1.2714
43612,1.2681
43613,1.2666
43614,1.2619
43615,1.2612
43616,1.2629
43619,1.2635
43620,1.2687
43621,1.2691
43622,1.271
43623,1.2737
43626,1.2689
43627,1.2728
43628,1.2689
43629,1.2679
43630,1.2589
43633,1.2558
43634,1.2553
43635,1.2634
43636,1.2704
43637,1.2737
43640,1.2737
43641,1.2694
43642,1.2698
43643,1.2678
43644,1.2696
43647,1.2636
43648,1.2615
43649,1.2575
43650,1.2584
43651,1.2521
43654,1.2517
43655,1.2467
43656,1.2514
43657,1.2521
43658,1.2572
43661,1.2512
43662,1.2418
43663,1.2449
43664,1.2479
43665,1.2502
43668,1.2481
43669,1.2439
43670,1.25
43671,1.2444
43672,1.2384
43675,1.2218
43676,1.2166
