Date,Price
1999/4/19,1.0625
1999/4/20,1.062
1999/4/21,1.062
1999/4/22,1.0607
1999/4/23,1.0599
1999/4/26,1.0581
1999/4/27,1.0651
1999/4/28,1.0612
1999/4/29,1.0593
1999/4/30,1.057
1999/5/3,1.0569
1999/5/4,1.0622
1999/5/5,1.0753
1999/5/6,1.0817
1999/5/7,1.0757
1999/5/10,1.077
1999/5/11,1.0713
1999/5/12,1.0656
1999/5/13,1.0643
1999/5/14,1.0659
1999/5/17,1.0671
1999/5/18,1.0678
1999/5/19,1.0647
1999/5/20,1.0622
1999/5/21,1.0585
1999/5/24,1.0588
1999/5/25,1.0591
1999/5/26,1.0468
1999/5/27,1.0455
1999/5/28,1.0429
1999/5/31,1.0444
1999/6/1,1.0452
1999/6/2,1.0347
1999/6/3,1.0333
1999/6/4,1.0377
1999/6/7,1.0287
1999/6/8,1.0439
1999/6/9,1.0464
1999/6/10,1.0474
1999/6/11,1.0519
1999/6/14,1.0424
1999/6/15,1.0406
1999/6/16,1.03
1999/6/17,1.0342
1999/6/18,1.0398
1999/6/21,1.0336
1999/6/22,1.0325
1999/6/23,1.0317
1999/6/24,1.0395
1999/6/25,1.043
1999/6/28,1.0375
1999/6/29,1.0332
1999/6/30,1.0306
1999/7/1,1.0253
1999/7/2,1.0249
1999/7/5,1.0225
1999/7/6,1.0242
1999/7/7,1.0216
1999/7/8,1.0209
1999/7/9,1.0196
1999/7/12,1.0148
1999/7/13,1.0173
1999/7/14,1.0207
1999/7/15,1.0209
1999/7/16,1.0201
1999/7/19,1.0297
1999/7/20,1.0423
1999/7/21,1.0528
1999/7/22,1.0563
1999/7/23,1.0505
1999/7/26,1.0665
1999/7/27,1.0621
1999/7/28,1.065
1999/7/29,1.0723
1999/7/30,1.0712
1999/8/2,1.0686
1999/8/3,1.0698
1999/8/4,1.0775
1999/8/5,1.0794
1999/8/6,1.0743
1999/8/9,1.0713
1999/8/10,1.0748
1999/8/11,1.0645
1999/8/12,1.0634
1999/8/13,1.0567
1999/8/16,1.0567
1999/8/17,1.0519
1999/8/18,1.0515
1999/8/19,1.0626
1999/8/20,1.0672
1999/8/23,1.0504
1999/8/24,1.0527
1999/8/25,1.0431
1999/8/26,1.0445
1999/8/27,1.0464
1999/8/30,1.0456
1999/8/31,1.0589
1999/9/1,1.0582
1999/9/2,1.0688
1999/9/3,1.0613
1999/9/6,1.0589
1999/9/7,1.0581
1999/9/8,1.0581
1999/9/9,1.0545
1999/9/10,1.0374
1999/9/13,1.0407
1999/9/14,1.0337
1999/9/15,1.0395
1999/9/16,1.0412
1999/9/17,1.0423
1999/9/20,1.0387
1999/9/21,1.0456
1999/9/22,1.0466
1999/9/23,1.04
1999/9/24,1.0439
1999/9/27,1.0462
1999/9/28,1.0529
1999/9/29,1.0637
1999/9/30,1.0667
1999/10/1,1.0725
1999/10/4,1.0712
1999/10/5,1.0693
1999/10/6,1.0688
1999/10/7,1.0713
1999/10/8,1.0633
1999/10/11,1.0634
1999/10/12,1.0749
1999/10/13,1.078
1999/10/14,1.0778
1999/10/15,1.0894
1999/10/18,1.0846
1999/10/19,1.083
1999/10/20,1.0756
1999/10/21,1.0809
1999/10/22,1.069
1999/10/25,1.0678
1999/10/26,1.0583
1999/10/27,1.0539
1999/10/28,1.0517
1999/10/29,1.0549
1999/11/1,1.0497
1999/11/2,1.0526
1999/11/3,1.0493
1999/11/4,1.0363
1999/11/5,1.0421
1999/11/8,1.0361
1999/11/9,1.0397
1999/11/10,1.0434
1999/11/11,1.0414
1999/11/12,1.0318
1999/11/15,1.0316
1999/11/16,1.0313
1999/11/17,1.0414
1999/11/18,1.0302
1999/11/19,1.03
1999/11/22,1.0322
1999/11/23,1.0272
1999/11/24,1.0167
1999/11/25,1.0203
1999/11/26,1.0163
1999/11/29,1.0097
1999/11/30,1.0071
1999/12/1,1.0062
1999/12/2,1.0034
1999/12/3,1.0018
1999/12/6,1.0226
1999/12/7,1.0223
1999/12/8,1.0274
1999/12/9,1.0212
1999/12/10,1.0134
1999/12/13,1.0117
1999/12/14,1.0069
1999/12/15,1.0066
1999/12/16,1.0146
1999/12/17,1.0088
1999/12/20,1.0077
1999/12/21,1.0097
1999/12/22,1.0077
1999/12/23,1.0146
1999/12/24,1.011
1999/12/27,1.0141
1999/12/28,1.0062
1999/12/29,1.0053
1999/12/30,1.0038
1999/12/31,1.0062
2000/1/3,1.02
2000/1/4,1.0306
2000/1/5,1.0344
2000/1/6,1.0286
2000/1/7,1.0295
2000/1/10,1.0261
2000/1/11,1.0316
2000/1/12,1.0293
2000/1/13,1.0264
2000/1/14,1.0122
2000/1/17,1.0102
2000/1/18,1.0122
2000/1/19,1.0122
2000/1/20,1.0171
2000/1/21,1.0098
2000/1/24,1.002
2000/1/25,1.0041
2000/1/26,1.0007
2000/1/27,0.9895
2000/1/28,0.9747
2000/1/31,0.9715
2000/2/1,0.9708
2000/2/2,0.9762
2000/2/3,0.9894
2000/2/4,0.9832
2000/2/7,0.9794
2000/2/8,0.9879
2000/2/9,0.9922
2000/2/10,0.9875
2000/2/11,0.9875
2000/2/14,0.9799
2000/2/15,0.984
2000/2/16,0.9862
2000/2/17,0.9866
2000/2/18,0.9839
2000/2/21,0.9867
2000/2/22,1.0071
2000/2/23,1.0021
2000/2/24,0.9946
2000/2/25,0.9749
2000/2/28,0.9699
2000/2/29,0.9668
2000/3/1,0.9743
2000/3/2,0.9664
2000/3/3,0.9586
2000/3/6,0.9587
2000/3/7,0.9542
2000/3/8,0.9596
2000/3/9,0.9672
2000/3/10,0.9637
2000/3/13,0.9632
2000/3/14,0.9647
2000/3/15,0.9704
2000/3/16,0.9682
2000/3/17,0.9721
2000/3/20,0.9715
2000/3/21,0.9654
2000/3/22,0.9621
2000/3/23,0.9701
2000/3/24,0.9779
2000/3/27,0.9645
2000/3/28,0.9614
2000/3/29,0.9524
2000/3/30,0.9596
2000/3/31,0.9555
2000/4/3,0.954
2000/4/4,0.9672
2000/4/5,0.9625
2000/4/6,0.9586
2000/4/7,0.9553
2000/4/10,0.9611
2000/4/11,0.9569
2000/4/12,0.9533
2000/4/13,0.9524
2000/4/14,0.9622
2000/4/17,0.9545
2000/4/18,0.9495
2000/4/19,0.938
2000/4/20,0.9367
2000/4/21,0.9385
2000/4/24,0.9403
2000/4/25,0.9242
2000/4/26,0.9225
2000/4/27,0.9076
2000/4/28,0.9119
2000/5/1,0.9146
2000/5/2,0.9043
2000/5/3,0.8936
2000/5/4,0.8917
2000/5/5,0.897
2000/5/8,0.8963
2000/5/9,0.9066
2000/5/10,0.9105
2000/5/11,0.9014
2000/5/12,0.9197
2000/5/15,0.9126
2000/5/16,0.9052
2000/5/17,0.8925
2000/5/18,0.8931
2000/5/19,0.8975
2000/5/22,0.9042
2000/5/23,0.9043
2000/5/24,0.9114
2000/5/25,0.9094
2000/5/26,0.9309
2000/5/29,0.9273
2000/5/30,0.9327
2000/5/31,0.9352
2000/6/1,0.929
2000/6/2,0.9463
2000/6/5,0.9466
2000/6/6,0.9538
2000/6/7,0.9614
2000/6/8,0.9567
2000/6/9,0.9536
2000/6/12,0.955
2000/6/13,0.9609
2000/6/14,0.9593
2000/6/15,0.9528
2000/6/16,0.965
2000/6/19,0.9596
2000/6/20,0.9553
2000/6/21,0.9438
2000/6/22,0.9363
2000/6/23,0.9359
2000/6/26,0.9383
2000/6/27,0.9434
2000/6/28,0.9437
2000/6/29,0.9501
2000/6/30,0.9525
2000/7/3,0.9507
2000/7/4,0.9513
2000/7/5,0.9536
2000/7/6,0.9518
2000/7/7,0.9484
2000/7/10,0.9524
2000/7/11,0.951
2000/7/12,0.9412
2000/7/13,0.9365
2000/7/14,0.9385
2000/7/17,0.9354
2000/7/18,0.9333
2000/7/19,0.9207
2000/7/20,0.9297
2000/7/21,0.9369
2000/7/24,0.933
2000/7/25,0.9384
2000/7/26,0.9421
2000/7/27,0.9337
2000/7/28,0.923
2000/7/31,0.9277
2000/8/1,0.9224
2000/8/2,0.914
2000/8/3,0.9049
2000/8/4,0.9083
2000/8/7,0.9081
2000/8/8,0.9015
2000/8/9,0.8996
2000/8/10,0.9074
2000/8/11,0.9026
2000/8/14,0.9063
2000/8/15,0.9128
2000/8/16,0.9147
2000/8/17,0.9148
2000/8/18,0.9064
2000/8/21,0.9019
2000/8/22,0.8977
2000/8/23,0.8979
2000/8/24,0.9018
2000/8/25,0.9021
2000/8/28,0.9007
2000/8/29,0.8921
2000/8/30,0.892
2000/8/31,0.886
2000/9/1,0.8997
2000/9/4,0.8978
2000/9/5,0.8885
2000/9/6,0.8692
2000/9/7,0.8742
2000/9/8,0.8672
2000/9/11,0.8604
2000/9/12,0.8607
2000/9/13,0.8645
2000/9/14,0.8627
2000/9/15,0.8543
2000/9/18,0.8526
2000/9/19,0.8493
2000/9/20,0.8475
2000/9/21,0.8577
2000/9/22,0.8766
2000/9/25,0.8737
2000/9/26,0.8802
2000/9/27,0.8813
2000/9/28,0.8834
2000/9/29,0.8828
2000/10/2,0.8795
2000/10/3,0.8755
2000/10/4,0.8734
2000/10/5,0.8693
2000/10/6,0.8684
2000/10/9,0.8669
2000/10/10,0.8695
2000/10/11,0.8685
2000/10/12,0.8645
2000/10/13,0.856
2000/10/16,0.8487
2000/10/17,0.8512
2000/10/18,0.8365
2000/10/19,0.8411
2000/10/20,0.8421
2000/10/23,0.8362
2000/10/24,0.8375
2000/10/25,0.8255
2000/10/26,0.8313
2000/10/27,0.8393
2000/10/30,0.8425
2000/10/31,0.8489
2000/11/1,0.8582
2000/11/2,0.8579
2000/11/3,0.8666
2000/11/6,0.8568
2000/11/7,0.8587
2000/11/8,0.8533
2000/11/9,0.8569
2000/11/10,0.8596
2000/11/13,0.8614
2000/11/14,0.8568
2000/11/15,0.8574
2000/11/16,0.8541
2000/11/17,0.8478
2000/11/20,0.8475
2000/11/21,0.8434
2000/11/22,0.8446
2000/11/23,0.8404
2000/11/24,0.838
2000/11/27,0.8522
2000/11/28,0.8565
2000/11/29,0.8589
2000/11/30,0.8715
2000/12/1,0.8799
2000/12/4,0.8882
2000/12/5,0.8815
2000/12/6,0.8896
2000/12/7,0.8873
2000/12/8,0.8888
2000/12/11,0.8761
2000/12/12,0.8774
2000/12/13,0.8751
2000/12/14,0.8891
2000/12/15,0.8966
2000/12/18,0.8928
2000/12/19,0.8895
2000/12/20,0.9074
2000/12/21,0.9133
2000/12/22,0.9232
2000/12/25,0.9252
2000/12/26,0.9292
2000/12/27,0.9315
2000/12/28,0.9266
2000/12/29,0.9427
2001/1/1,0.9395
2001/1/2,0.9462
2001/1/3,0.945
2001/1/4,0.9477
2001/1/5,0.957
2001/1/8,0.9485
2001/1/9,0.9417
2001/1/10,0.9413
2001/1/11,0.9535
2001/1/12,0.9513
2001/1/15,0.9422
2001/1/16,0.9396
2001/1/17,0.9317
2001/1/18,0.9426
2001/1/19,0.9342
2001/1/22,0.9373
2001/1/23,0.9379
2001/1/24,0.9263
2001/1/25,0.9226
2001/1/26,0.9244
2001/1/29,0.9189
2001/1/30,0.9272
2001/1/31,0.9302
2001/2/1,0.9414
2001/2/2,0.9364
2001/2/5,0.94
2001/2/6,0.9297
2001/2/7,0.9337
2001/2/8,0.9184
2001/2/9,0.9242
2001/2/12,0.9292
2001/2/13,0.9185
2001/2/14,0.9192
2001/2/15,0.9057
2001/2/16,0.915
2001/2/19,0.9212
2001/2/20,0.9094
2001/2/21,0.9089
2001/2/22,0.9039
2001/2/23,0.9176
2001/2/26,0.9103
2001/2/27,0.9137
2001/2/28,0.9226
2001/3/1,0.9309
2001/3/2,0.9358
2001/3/5,0.9294
2001/3/6,0.9324
2001/3/7,0.927
2001/3/8,0.9306
2001/3/9,0.9328
2001/3/12,0.9276
2001/3/13,0.9139
2001/3/14,0.9111
2001/3/15,0.9028
2001/3/16,0.8978
2001/3/19,0.8992
2001/3/20,0.9042
2001/3/21,0.895
2001/3/22,0.8872
2001/3/23,0.8899
2001/3/26,0.8956
2001/3/27,0.891
2001/3/28,0.8882
2001/3/29,0.8808
2001/3/30,0.8767
2001/4/2,0.8806
2001/4/3,0.8928
2001/4/4,0.9006
2001/4/5,0.8964
2001/4/6,0.9042
2001/4/9,0.9017
2001/4/10,0.8876
2001/4/11,0.8877
2001/4/12,0.8918
2001/4/13,0.8882
2001/4/16,0.886
2001/4/17,0.8805
2001/4/18,0.8872
2001/4/19,0.8916
2001/4/20,0.9022
2001/4/23,0.896
2001/4/24,0.8957
2001/4/25,0.8974
2001/4/26,0.9008
2001/4/27,0.8918
2001/4/30,0.886
2001/5/1,0.8931
2001/5/2,0.8946
2001/5/3,0.8894
2001/5/4,0.8925
2001/5/7,0.8904
2001/5/8,0.884
2001/5/9,0.8844
2001/5/10,0.8808
2001/5/11,0.8753
2001/5/14,0.8743
2001/5/15,0.8787
2001/5/16,0.8846
2001/5/17,0.8823
2001/5/18,0.8814
2001/5/21,0.8766
2001/5/22,0.8637
2001/5/23,0.8602
2001/5/24,0.8586
2001/5/25,0.8611
2001/5/28,0.8594
2001/5/29,0.8567
2001/5/30,0.8576
2001/5/31,0.8457
2001/6/1,0.8475
2001/6/4,0.8452
2001/6/5,0.8496
2001/6/6,0.8472
2001/6/7,0.8488
2001/6/8,0.8505
2001/6/11,0.8432
2001/6/12,0.8482
2001/6/13,0.8526
2001/6/14,0.8619
2001/6/15,0.861
2001/6/18,0.8618
2001/6/19,0.8533
2001/6/20,0.8527
2001/6/21,0.8564
2001/6/22,0.8576
2001/6/25,0.8613
2001/6/26,0.8631
2001/6/27,0.8622
2001/6/28,0.8436
2001/6/29,0.849
2001/7/2,0.8462
2001/7/3,0.8483
2001/7/4,0.8455
2001/7/5,0.8359
2001/7/6,0.8476
2001/7/9,0.8469
2001/7/10,0.854
2001/7/11,0.8602
2001/7/12,0.8517
2001/7/13,0.8547
2001/7/16,0.855
2001/7/17,0.8577
2001/7/18,0.8721
2001/7/19,0.8709
2001/7/20,0.8711
2001/7/23,0.8698
2001/7/24,0.8762
2001/7/25,0.8799
2001/7/26,0.8777
2001/7/27,0.8774
2001/7/30,0.8744
2001/7/31,0.8736
2001/8/1,0.8795
2001/8/2,0.8828
2001/8/3,0.8844
2001/8/6,0.8813
2001/8/7,0.878
2001/8/8,0.8795
2001/8/9,0.8929
2001/8/10,0.8934
2001/8/13,0.8981
2001/8/14,0.9029
2001/8/15,0.9117
2001/8/16,0.9158
2001/8/17,0.9182
2001/8/20,0.9129
2001/8/21,0.9108
2001/8/22,0.9171
2001/8/23,0.9138
2001/8/24,0.9142
2001/8/27,0.9114
2001/8/28,0.911
2001/8/29,0.9093
2001/8/30,0.9155
2001/8/31,0.9123
2001/9/3,0.9076
2001/9/4,0.8858
2001/9/5,0.8891
2001/9/6,0.8952
2001/9/7,0.9075
2001/9/10,0.8994
2001/9/11,0.9147
2001/9/12,0.9065
2001/9/13,0.9094
2001/9/14,0.9207
2001/9/17,0.9209
2001/9/18,0.9237
2001/9/19,0.9313
2001/9/20,0.9263
2001/9/21,0.9149
2001/9/24,0.9147
2001/9/25,0.9225
2001/9/26,0.9229
2001/9/27,0.9183
2001/9/28,0.9114
2001/10/1,0.9173
2001/10/2,0.9164
2001/10/3,0.9156
2001/10/4,0.9153
2001/10/5,0.9183
2001/10/8,0.9191
2001/10/9,0.914
2001/10/10,0.9122
2001/10/11,0.9008
2001/10/12,0.9115
2001/10/15,0.909
2001/10/16,0.9085
2001/10/17,0.9036
2001/10/18,0.9031
2001/10/19,0.8992
2001/10/22,0.8911
2001/10/23,0.8902
2001/10/24,0.893
2001/10/25,0.8952
2001/10/26,0.893
2001/10/29,0.9043
2001/10/30,0.9065
2001/10/31,0.9023
2001/11/1,0.9037
2001/11/2,0.9027
2001/11/5,0.8971
2001/11/6,0.8971
2001/11/7,0.8963
2001/11/8,0.892
2001/11/9,0.8939
2001/11/12,0.8944
2001/11/13,0.8811
2001/11/14,0.8835
2001/11/15,0.8823
2001/11/16,0.8843
2001/11/19,0.8814
2001/11/20,0.8831
2001/11/21,0.8783
2001/11/22,0.8785
2001/11/23,0.878
2001/11/26,0.8809
2001/11/27,0.8821
2001/11/28,0.8874
2001/11/29,0.887
2001/11/30,0.8964
2001/12/3,0.8918
2001/12/4,0.8896
2001/12/5,0.8859
2001/12/6,0.8943
2001/12/7,0.8902
2001/12/10,0.8888
2001/12/11,0.8905
2001/12/12,0.8961
2001/12/13,0.8935
2001/12/14,0.9039
2001/12/17,0.9044
2001/12/18,0.9017
2001/12/19,0.9017
2001/12/20,0.8974
2001/12/21,0.8892
2001/12/24,0.8766
2001/12/25,0.8767
2001/12/26,0.8785
2001/12/27,0.8846
2001/12/28,0.8855
2001/12/31,0.8903
2002/1/1,0.8899
2002/1/2,0.9042
2002/1/3,0.8983
2002/1/4,0.8949
2002/1/7,0.8936
2002/1/8,0.8917
2002/1/9,0.889
2002/1/10,0.892
2002/1/11,0.8924
2002/1/14,0.8938
2002/1/15,0.8896
2002/1/16,0.8826
2002/1/17,0.881
2002/1/18,0.8848
2002/1/21,0.8838
2002/1/22,0.8845
2002/1/23,0.8807
2002/1/24,0.8777
2002/1/25,0.865
2002/1/28,0.8616
2002/1/29,0.8647
2002/1/30,0.8641
2002/1/31,0.8593
2002/2/1,0.8618
2002/2/4,0.8703
2002/2/5,0.8685
2002/2/6,0.8688
2002/2/7,0.8684
2002/2/8,0.8722
2002/2/11,0.8778
2002/2/12,0.8771
2002/2/13,0.8727
2002/2/14,0.8737
2002/2/15,0.8734
2002/2/18,0.8721
2002/2/19,0.8779
2002/2/20,0.8709
2002/2/21,0.8706
2002/2/22,0.8755
2002/2/25,0.8695
2002/2/26,0.8626
2002/2/27,0.8634
2002/2/28,0.8694
2002/3/1,0.8655
2002/3/4,0.8706
2002/3/5,0.8702
2002/3/6,0.8755
2002/3/7,0.8808
2002/3/8,0.8749
2002/3/11,0.876
2002/3/12,0.8757
2002/3/13,0.8756
2002/3/14,0.8821
2002/3/15,0.8828
2002/3/18,0.8826
2002/3/19,0.8814
2002/3/20,0.8838
2002/3/21,0.8833
2002/3/22,0.8779
2002/3/25,0.8771
2002/3/26,0.8764
2002/3/27,0.8726
2002/3/28,0.8713
2002/3/29,0.8717
2002/4/1,0.8804
2002/4/2,0.8783
2002/4/3,0.8804
2002/4/4,0.8777
2002/4/5,0.8783
2002/4/8,0.8743
2002/4/9,0.8792
2002/4/10,0.8805
2002/4/11,0.8842
2002/4/12,0.8794
2002/4/15,0.8803
2002/4/16,0.8831
2002/4/17,0.8883
2002/4/18,0.8888
2002/4/19,0.8926
2002/4/22,0.8885
2002/4/23,0.8892
2002/4/24,0.8922
2002/4/25,0.8985
2002/4/26,0.9019
2002/4/29,0.902
2002/4/30,0.9017
2002/5/1,0.9067
2002/5/2,0.9023
2002/5/3,0.9173
2002/5/6,0.9162
2002/5/7,0.9143
2002/5/8,0.9053
2002/5/9,0.9087
2002/5/10,0.914
2002/5/13,0.9119
2002/5/14,0.9028
2002/5/15,0.9086
2002/5/16,0.9114
2002/5/17,0.9203
2002/5/20,0.9216
2002/5/21,0.9195
2002/5/22,0.9261
2002/5/23,0.9233
2002/5/24,0.9208
2002/5/27,0.9215
2002/5/28,0.9289
2002/5/29,0.9341
2002/5/30,0.9395
2002/5/31,0.9342
2002/6/3,0.9383
2002/6/4,0.9441
2002/6/5,0.9382
2002/6/6,0.9451
2002/6/7,0.9435
2002/6/10,0.9424
2002/6/11,0.9463
2002/6/12,0.9457
2002/6/13,0.9426
2002/6/14,0.9461
2002/6/17,0.944
2002/6/18,0.9502
2002/6/19,0.9548
2002/6/20,0.9638
2002/6/21,0.9709
2002/6/24,0.9768
2002/6/25,0.9722
2002/6/26,0.9847
2002/6/27,0.9874
2002/6/28,0.9915
2002/7/1,0.9879
2002/7/2,0.9839
2002/7/3,0.9811
2002/7/4,0.9787
2002/7/5,0.9727
2002/7/8,0.9862
2002/7/9,0.9927
2002/7/10,0.9877
2002/7/11,0.9907
2002/7/12,0.9914
2002/7/15,1.0071
2002/7/16,1.0064
2002/7/17,1.0104
2002/7/18,1.0069
2002/7/19,1.0116
2002/7/22,1.009
2002/7/23,0.9926
2002/7/24,0.9962
2002/7/25,1.0007
2002/7/26,0.9865
2002/7/29,0.979
2002/7/30,0.9858
2002/7/31,0.9794
2002/8/1,0.9834
2002/8/2,0.9867
2002/8/5,0.9838
2002/8/6,0.9632
2002/8/7,0.974
2002/8/8,0.9662
2002/8/9,0.9701
2002/8/12,0.9778
2002/8/13,0.9806
2002/8/14,0.985
2002/8/15,0.9837
2002/8/16,0.9847
2002/8/19,0.9783
2002/8/20,0.9782
2002/8/21,0.9789
2002/8/22,0.9688
2002/8/23,0.9731
2002/8/26,0.9728
2002/8/27,0.9832
2002/8/28,0.9801
2002/8/29,0.9833
2002/8/30,0.9823
2002/9/2,0.9849
2002/9/3,0.9951
2002/9/4,0.9914
2002/9/5,0.9916
2002/9/6,0.9819
2002/9/9,0.9809
2002/9/10,0.9733
2002/9/11,0.9738
2002/9/12,0.9803
2002/9/13,0.9718
2002/9/16,0.971
2002/9/17,0.9696
2002/9/18,0.9789
2002/9/19,0.9832
2002/9/20,0.9826
2002/9/23,0.9765
2002/9/24,0.9819
2002/9/25,0.9788
2002/9/26,0.9756
2002/9/27,0.9807
2002/9/30,0.9879
2002/10/1,0.9856
2002/10/2,0.9843
2002/10/3,0.9875
2002/10/4,0.9788
2002/10/7,0.9821
2002/10/8,0.9778
2002/10/9,0.9881
2002/10/10,0.987
2002/10/11,0.9875
2002/10/14,0.9862
2002/10/15,0.9801
2002/10/16,0.9821
2002/10/17,0.9709
2002/10/18,0.9714
2002/10/21,0.9737
2002/10/22,0.9796
2002/10/23,0.9771
2002/10/24,0.9748
2002/10/25,0.9758
2002/10/28,0.9834
2002/10/29,0.9848
2002/10/30,0.9833
2002/10/31,0.9895
2002/11/1,0.9966
2002/11/4,0.9957
2002/11/5,1
2002/11/6,0.9966
2002/11/7,1.0088
2002/11/8,1.0132
2002/11/11,1.0113
2002/11/12,1.0096
2002/11/13,1.007
2002/11/14,1.0043
2002/11/15,1.0098
2002/11/18,1.0077
2002/11/19,1.005
2002/11/20,1.0032
2002/11/21,0.999
2002/11/22,0.9968
2002/11/25,0.9929
2002/11/26,0.9913
2002/11/27,0.9908
2002/11/28,0.994
2002/11/29,0.9943
2002/12/2,0.9947
2002/12/3,0.9969
2002/12/4,1.0014
2002/12/5,0.9998
2002/12/6,1.0091
2002/12/9,1.0085
2002/12/10,1.0092
2002/12/11,1.0084
2002/12/12,1.0183
2002/12/13,1.0241
2002/12/16,1.0216
2002/12/17,1.0267
2002/12/18,1.0241
2002/12/19,1.0236
2002/12/20,1.0276
2002/12/23,1.0247
2002/12/24,1.0304
2002/12/25,1.0308
2002/12/26,1.0358
2002/12/27,1.0441
2002/12/30,1.0477
2002/12/31,1.0504
2003/1/1,1.0504
2003/1/2,1.0351
2003/1/3,1.0428
2003/1/6,1.0465
2003/1/7,1.0405
2003/1/8,1.0512
2003/1/9,1.0487
2003/1/10,1.0576
2003/1/13,1.0562
2003/1/14,1.0564
2003/1/15,1.0569
2003/1/16,1.0608
2003/1/17,1.0678
2003/1/20,1.0685
2003/1/21,1.0718
2003/1/22,1.0722
2003/1/23,1.0765
2003/1/24,1.0827
2003/1/27,1.0849
2003/1/28,1.0828
2003/1/29,1.084
2003/1/30,1.0779
2003/1/31,1.0768
2003/2/3,1.077
2003/2/4,1.0887
